Price,Close,High,Low,Open,Volume
2021-01-11,46.07207489013672,46.29103399487956,45.66856469338319,45.66856469338319,26264400
2021-01-12,46.597564697265625,46.89785079666128,46.394245312940775,46.60695065144887,23373300
2021-01-13,46.12211990356445,46.62885052938037,46.11586259990638,46.52875514901017,16069500
2021-01-14,45.97196960449219,46.294149098361025,45.68106588491649,46.237847693063706,23017200
2021-01-15,45.24315643310547,45.637280664425894,44.93974162977469,45.39955681267514,35920500
2021-01-19,44.85215759277344,45.37766015129515,44.626944767473645,45.24315675462964,24123600
2021-01-20,45.515289306640625,45.56220834395446,44.695757950602435,44.9147170377601,23775600
2021-01-21,45.308837890625,45.58410194998523,45.108647149160404,45.468366901306815,14325900
2021-01-22,45.771785736083984,46.0877115543262,45.39329762080002,45.54344069025255,19219500
2021-01-25,45.73110580444336,45.74674547878143,45.12740506779483,45.46835641181026,19031100
2021-01-26,46.14088439941406,46.23472605529924,45.502779037860634,45.55282314807519,15031500
2021-01-27,44.992919921875,46.25036957767443,44.90220691026405,45.968851746013485,29910300
2021-01-28,44.96476745605469,45.74989084977865,44.92723079204803,45.18685162875862,22301700
2021-01-29,43.945045471191406,44.964767649811115,43.90125150309716,44.78647028485782,32509200
2021-02-01,43.56342315673828,44.25783703695899,43.53840110359687,44.07641462275873,25945200
2021-02-02,44.032623291015625,44.46428416088454,43.61660210021773,43.71669747814945,27002400
2021-02-03,44.1671257019043,44.43300381992363,43.98883193256121,43.998214307919056,14966700
2021-02-04,44.58314514160156,44.78646453677673,44.18589230593536,44.35167504175973,17346300
2021-02-05,45.155574798583984,45.30884653545414,44.58315316933785,44.87405696214801,20451600
2021-02-08,45.36514663696289,45.53718668831433,45.186849282037535,45.29633061642232,15825300
2021-02-09,45.615379333496094,45.76865103449495,45.224380242364006,45.224380242364006,15906900
2021-02-10,45.0836296081543,45.637282898078354,44.89908209120641,45.615389492840094,18576900
2021-02-11,45.04922103881836,45.34012122193801,44.95225073141867,45.08675412136425,12791400
2021-02-12,45.18998336791992,45.233777338817305,44.939744890268976,45.09301662902272,13423500
2021-02-16,45.56221008300781,45.79055155446652,45.33386861154911,45.64979443715248,27891000
2021-02-17,46.043914794921875,46.13775644494451,45.19936142287576,45.24628045804061,25571100
2021-02-18,43.05982971191406,44.01073959161499,43.00978201191369,43.47897964687891,96927300
2021-02-19,43.27252960205078,43.61034884919229,43.062952871454016,43.10361818863332,36606000
2021-02-22,43.0692024230957,43.272521813007934,42.61877326162408,43.08484210080489,32106600
2021-02-23,42.37479782104492,42.97537016756973,42.24655171986834,42.887789385138355,31300200
2021-02-24,41.66786193847656,42.590617203647355,41.61781425595362,42.49990779265161,46565700
2021-02-25,41.273738861083984,41.9181014480445,41.12672446101798,41.63345860220826,33324600
2021-02-26,40.638763427734375,41.229953328645365,40.61999509662844,41.126729297409284,42470700
2021-03-01,41.09231948852539,41.467675355136635,41.017246167387356,41.15800685467468,34634400
2021-03-02,40.69819259643555,41.523981248436016,40.666913238512564,41.13611076674348,29230800
2021-03-03,39.909942626953125,40.64189324225233,39.897431599088954,40.50738984855609,41837400
2021-03-04,39.89117431640625,40.532411925719536,39.50017874266815,39.99439835065004,45348000
2021-03-05,40.388526916503906,40.585589033029215,39.64719391087825,39.67221954678431,34073700
2021-03-08,40.00065231323242,40.61373558400989,39.97875533151764,40.454210147825876,40988400
2021-03-09,40.31657791137695,40.62624640699514,40.13828414600242,40.288427206237,31988700
2021-03-10,41.34569549560547,41.61782739419404,40.18521247717719,40.30720486049232,44929200
2021-03-11,41.330047607421875,41.755454785388935,41.142371444491715,41.71479304863141,35489700
2021-03-12,41.9525146484375,42.07763207298728,41.314405760093656,41.45203421115984,28437600
2021-03-15,41.7366828918457,42.14957900632445,41.54587809320905,42.14645035460391,25071900
2021-03-16,41.72417068481445,42.002559825289055,41.545876918408574,41.545876918408574,19881000
2021-03-17,41.37697219848633,41.64597900713008,41.28313053285855,41.44578822671552,24156300
2021-03-18,40.83670425415039,41.446067433712216,40.81157772851839,41.1979259185616,29815500
2021-03-19,41.38011169433594,41.6188316949771,40.80215838695621,40.87440344903852,57703500
2021-03-22,41.577999114990234,41.60312924035936,41.14453590546927,41.14767762047036,24654000
2021-03-23,42.071136474609375,42.1842130316075,41.34555501081348,41.370681536973535,29154900
2021-03-24,41.81043243408203,42.22505251048747,41.7915857401873,42.22505251048747,23547300
2021-03-25,42.09312438964844,42.25646120028652,41.735048000315444,41.85754611499501,28125900
2021-03-26,42.44491195678711,42.466900360121514,41.90779389188065,42.089977357271216,28653600
2021-03-29,42.92863464355469,43.03542775541441,42.27844004662866,42.40407984755502,30146400
2021-03-30,42.63652801513672,43.21762303725305,42.55171968846285,42.82184964789521,27230100
2021-03-31,42.664798736572266,42.988323460745825,42.39152706948574,42.576848697391426,24546000
2021-04-01,42.598838806152344,42.99775032115729,42.50774704860787,42.69934851897745,25595100
2021-04-05,43.795570373535156,44.02486881191336,42.78101581794874,42.944349032813825,40043100
2021-04-06,44.006019592285156,44.27300780709242,43.509732952263946,43.69505456432723,31044600
2021-04-07,43.91178894042969,44.21019072427648,43.864674004445206,44.06884232168383,20361600
2021-04-08,43.88352966308594,44.32641806002756,43.86782468121595,44.11596627047376,19095600
2021-04-09,43.9055061340332,44.00287771407178,43.56941458093048,43.858387606598704,20676600
2021-04-12,43.91178894042969,44.09396884968655,43.7673024178161,43.99659726305744,18723000
2021-04-13,43.7767219543457,43.97460681691657,43.61966859320885,43.91178331567859,17397900
2021-04-14,43.761024475097656,43.80500129657486,43.47833122910848,43.69820455257554,21924600
2021-04-15,44.02486801147461,44.12223959569538,43.72332811506499,43.786148028157214,21710400
2021-04-16,44.16621780395508,44.276156258921766,43.88352456847427,44.254167849000524,26488500
2021-04-19,43.88352966308594,44.15365966481772,43.852119699345955,44.0657096095618,19281000
2021-04-20,44.22275924682617,44.5305826166176,43.603974386849224,43.79243415319699,24452100
2021-04-21,44.351531982421875,44.50858535110578,44.14108384734602,44.21646701995983,17335200
2021-04-22,43.870948791503906,44.430055267775074,43.79242031902678,44.313837010718494,19705200
2021-04-23,43.94319534301758,44.08140201977002,43.6699272985576,43.691915704760646,22971000
2021-04-26,43.31814193725586,43.974620226390755,43.233333599630214,43.946348384088985,22846200
2021-04-27,43.465763092041016,43.64480128901893,43.20505469137007,43.34640309584265,16151400
2021-04-28,43.311851501464844,43.531724800685566,43.30557166668893,43.45634162089977,14286600
2021-04-29,43.85839080810547,43.97461268331279,43.31499279210845,43.31499279210845,19596000
2021-04-30,43.94633102416992,43.97146114132892,43.695047825771965,43.883511123230036,19680000
2021-05-03,44.640506744384766,44.83525348860348,43.87409381390003,43.87409381390003,27139500
2021-05-04,44.20075607299805,44.61223433362912,44.00601294162783,44.45832270014051,19084200
2021-05-05,44.16307067871094,44.35153040084445,44.05313224616094,44.19761875205772,18351000
2021-05-06,44.47840881347656,44.57616278878243,43.973868674392335,44.147305474938705,16302000
2021-05-07,44.21036911010742,44.689684014306785,43.93287024793822,44.66130115237689,23408400
2021-05-10,44.4058837890625,44.80321143760222,44.24506318498511,44.289209097597954,26307600
2021-05-11,44.005401611328125,44.4216499291333,43.61753615712693,44.4216499291333,26464200
2021-05-12,42.86703109741211,43.82566097680688,42.85757254857197,43.790973616466786,25998300
2021-05-13,43.59231185913086,43.8256612252384,42.810272829535435,42.95848082057608,21475200
2021-05-14,43.995941162109375,44.22298240859937,43.65222163127068,43.772050359211995,16091700
2021-05-17,43.79727554321289,44.273436402442215,43.75943774131651,44.14730317860987,19675800
2021-05-18,44.749603271484375,45.59155492340717,44.528866491377556,45.25414345208395,58183800
2021-05-19,44.75275802612305,45.32036483601048,44.30497635334574,44.37119702754073,34874700
2021-05-20,44.910423278808594,45.05232678154851,44.368045298433856,44.6203153853835,30540900
2021-05-21,44.69915008544922,45.11854889283201,44.65185011927933,44.941961630713195,22927500
2021-05-24,44.702301025390625,44.91042158379668,44.57616418229848,44.702301025390625,18945900
2021-05-25,44.88519287109375,44.979792789449704,44.4847148311291,44.71491013104858,21505200
2021-05-26,44.83158493041992,45.055475734984434,44.702297653226964,44.90095964757387,19294200
2021-05-27,44.680233001708984,45.30775604165154,44.680233001708984,45.20369394238256,56577000
2021-05-28,44.78744125366211,44.9198825898216,44.664458466332974,44.75590794588659,21186300
2021-06-01,44.670772552490234,45.030255196267944,44.547789748694576,44.844205768477075,20767500
2021-06-02,44.57301712036133,44.68653776162839,44.175689462792434,44.58562972300075,23298000
2021-06-03,44.6518440246582,44.73067729084791,44.383807310857605,44.58562335930773,18374400
2021-06-04,44.73067855834961,44.869427997779624,44.54147510537739,44.60769577260431,13635900
2021-06-07,44.43110656738281,44.76851799359255,44.27028237639437,44.73067658291815,16630800
2021-06-08,44.09369659423828,44.4311080315671,44.087388489332824,44.30812524720028,20120700
2021-06-09,43.8571891784668,44.15045107219234,43.84142252639839,43.93917649097357,17085300
2021-06-10,44.10946273803711,44.20721671040815,43.8571926760688,43.8571926760688,16378500
2021-06-11,44.38380432128906,44.41533762564095,44.103151416797616,44.219826086401746,25232400
2021-06-14,44.323890686035156,44.440565362299104,44.15676199817719,44.440565362299104,15140700
2021-06-15,44.147308349609375,44.43426579794612,44.04009220978915,44.41219103768761,19327200
2021-06-16,43.248592376708984,44.15991869228514,43.19183025698674,44.1000061287637,28794900
2021-06-17,43.42833709716797,43.62700272746814,43.1098463303855,43.20129581790501,19341900
2021-06-18,42.62422561645508,43.00893704592873,42.38141408021658,42.709366995898556,44812800
2021-06-21,43.012088775634766,43.122455353301405,42.68098543387908,42.77873941013497,20775000
2021-06-22,43.21075439453125,43.42833712427576,42.958484301439356,42.958484301439356,19107000
2021-06-23,42.87334060668945,43.198139461760405,42.86388205753953,43.04362336143516,19390500
2021-06-24,43.172908782958984,43.276970862888696,42.91748827063878,42.93955942061971,23444100
2021-06-25,43.68375778198242,43.787819863715136,43.17606358353309,43.24228425213468,28640700
2021-06-28,43.548160552978516,43.71844329612095,43.0751537350841,43.52923984721206,15549000
2021-06-29,43.295894622802734,43.6648393985712,43.27381986250914,43.485098089769025,35962500
2021-06-30,44.468955993652344,44.96088359482363,43.73421684043464,44.00856170414181,45511200
2021-07-01,43.9328727722168,44.54147498557447,43.83511879788338,44.27659231737924,26348700
2021-07-02,44.18199157714844,44.487869704401334,43.94233411571775,43.94233411571775,26280600
2021-07-06,44.12839126586914,44.38381542552959,43.99279585797864,44.11577505396769,18279300
2021-07-07,44.055850982666016,44.5225496560231,43.945484418630876,44.071617634671036,25607400
2021-07-08,44.018009185791016,44.35226653585322,43.585997872409536,43.62383928038967,21267000
2021-07-09,44.241905212402344,44.41218795972441,44.1252305312751,44.27659257236631,15185400
2021-07-12,44.16307067871094,44.396420034281256,43.936025819199834,44.36488672771831,19515000
2021-07-13,44.3302001953125,44.51940364697363,44.128384142542146,44.14415079611759,18947700
2021-07-14,44.63608169555664,44.714914969383344,44.093700110614606,44.371195399738184,18812100
2021-07-15,44.670772552490234,44.979801175320524,44.49102762184514,44.77798509153085,17974800
2021-07-16,44.63922882080078,44.81897010073442,44.446871332007994,44.68337472554165,18095400
2021-07-19,44.5351676940918,45.08700775444716,44.074773497370984,44.59192620013932,27383100
2021-07-20,44.73698425292969,44.92618769570777,44.3932647253621,44.45318089314033,19020300
2021-07-21,44.51625061035156,44.9482619804353,44.371193063640405,44.93564937903825,18591900
2021-07-22,44.54779052734375,44.81582729276465,44.39958251486198,44.50364100277042,13013400
2021-07-23,44.91357421875,45.00502369776197,44.46579619873166,44.626616789185455,15947400
2021-07-26,44.97663497924805,45.36450399486511,44.60769027622771,44.89149722509437,18517200
2021-07-27,44.979793548583984,45.09331778303378,44.765364898104856,45.09331778303378,15395700
2021-07-28,44.796897888183594,45.17215073043693,44.670764662471576,44.92933921868345,14071500
2021-07-29,44.853660583496094,45.04601808569453,44.784285864957496,44.979793810834884,11063100
2021-07-30,44.951412200927734,45.080699473926316,44.52570536345556,44.52570536345556,16332300
2021-08-02,44.84735107421875,45.05232117098123,44.67391428330349,45.03970857039345,19958400
2021-08-03,45.351890563964844,45.37711937355031,44.8914999743961,44.91672517522608,18915300
2021-08-04,45.0428581237793,45.389728062208384,45.01132482108167,45.21313723659546,15301500
2021-08-05,45.87850570678711,45.89427235959141,45.405498905146914,45.48118172561198,27005400
2021-08-06,45.79652786254883,46.187547428730106,45.708232423329264,46.10556009543917,19263600
2021-08-09,45.90688705444336,46.190690404314154,45.85012494096705,46.010945516016854,15811800
2021-08-10,46.88444137573242,46.96958275508856,46.11816896152721,46.34521384272889,38262000
2021-08-11,47.30384826660156,47.79892997272,47.035811480560106,47.14617808297153,41455800
2021-08-12,47.1772346496582,47.541205735206574,47.09810766598961,47.158244318459154,18269100
2021-08-13,47.325992584228516,47.58868434341597,47.20888854889926,47.27851494063271,15981300
2021-08-16,47.71213150024414,48.02230097975788,47.17091955209385,47.37347832515509,47791500
2021-08-17,47.69629669189453,48.265992214618144,47.189899866798925,47.601345023416734,50950200
2021-08-18,47.18989944458008,48.288147775557135,47.16457779253396,47.6488222423486,28211700
2021-08-19,47.50956344604492,47.68363848952476,46.841750584172345,46.94619561026025,22630500
2021-08-20,47.93365478515625,48.019109447877156,47.39560878685738,47.62665113101205,19400400
2021-08-23,47.61716842651367,48.041276176702574,47.6045057906607,47.958983531799966,16166100
2021-08-24,47.12660598754883,47.633006525376985,47.06330727858398,47.633006525376985,18828900
2021-08-25,47.14558410644531,47.246863463356206,46.85124301281802,46.97151270190413,21921300
2021-08-26,46.63602066040039,46.927196066119215,46.420799331779754,46.673997698949485,23466900
2021-08-27,46.37332534790039,46.74362773375514,46.265714683518524,46.68665674284089,23088600
2021-08-30,46.74679946899414,46.84174751082483,46.215081017449656,46.34168202859287,16440600
2021-08-31,46.8734016418457,46.98100870084696,46.60121290207573,46.83858663457114,25078500
2021-09-01,46.772117614746094,46.81959525781557,46.38915616529702,46.702491223784506,19056600
2021-09-02,47.01898193359375,47.0917775958471,46.74362757814426,46.879721926512616,20018100
2021-09-03,47.237369537353516,47.363966920944264,46.81009612366383,46.905047783392355,17211900
2021-09-07,46.61069869995117,47.21204345968164,46.54423435539223,47.14874477382267,25345200
2021-09-08,46.670833587646484,46.94302229413303,46.43979120182965,46.50942120786437,19508400
2021-09-09,46.34168243408203,46.71831618963676,46.158114045048436,46.67083854627037,22328700
2021-09-10,46.1739387512207,46.601212187568464,46.028347405928166,46.588549550909526,15775200
2021-09-13,45.91123962402344,46.57272107607537,45.778310926238845,46.373328029398486,19529400
2021-09-14,45.67070007324219,46.17076913942584,45.550430389528024,46.04416813792423,16533900
2021-09-15,45.74982452392578,45.81312321015358,45.509285169817964,45.59790550375797,14850000
2021-09-16,45.9017448425293,45.990365178976134,45.47763711314292,45.71501081524697,18428400
2021-09-17,45.80679702758789,46.25939210214325,45.582085941882404,45.62006298465516,73032600
2021-09-20,45.176971435546875,45.95239134509154,44.822493659125435,45.41750721016316,25054500
2021-09-21,45.265586853027344,45.759324647119016,45.154814135742335,45.164307491266776,17437500
2021-09-22,45.1611442565918,45.44916130547374,45.03454685861245,45.40801497790893,15044400
2021-09-23,45.186466217041016,45.45865497099274,45.08518684915367,45.328891912773294,15585300
2021-09-24,45.31305694580078,45.47763861091822,45.0978392262292,45.10100488514142,13360500
