Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-09-24,147.23426818847656,148.38984872356116,146.81323943743652,147.58363101711862,4399300
2021-09-27,146.16824340820312,147.23425167236775,145.8815934196434,146.91176189219087,5775500
2021-09-28,145.84573364257812,146.83112274388816,144.91410422132708,146.1055242551388,7610400
2021-09-29,146.9296417236328,147.50295521329826,145.81884085727455,146.0159186508038,5124100
2021-09-30,144.67225646972656,148.16588444014488,144.5916374401498,147.4850787422591,6972300
2021-10-01,143.74957275390625,145.03056505540223,142.09233099563687,144.6991221712984,8568300
2021-10-04,142.62985229492188,144.22438163187581,141.24135396158465,143.31962490392547,8620700
2021-10-05,142.95230102539062,144.3228790649753,142.56709847494147,143.20312487127055,5129000
2021-10-06,143.24794006347656,143.28376618894524,141.3936202690927,143.21210026913133,7312600
2021-10-07,144.52891540527344,145.66658953583703,143.34646204038938,143.34646204038938,5309200
2021-10-08,144.16163635253906,144.7707897797555,143.55249659419792,144.5110128049042,4343200
2021-10-11,143.55250549316406,144.9857965069801,143.2748086055953,144.09894615443287,4101600
2021-10-12,141.25927734375,143.4898196460846,140.94574060405154,143.32858155289938,6686400
2021-10-13,142.61192321777344,143.40023472018962,141.31301079683948,141.3757236067487,6901100
2021-10-14,143.4270782470703,144.34975462549417,142.97022344875234,143.06876236629637,4579200
2021-10-15,144.49310302734375,144.94995787809026,143.69583848258438,144.25123226218324,6918400
2021-10-18,143.43600463867188,144.12577693297948,142.61186733132416,143.5524634292214,7465500
2021-10-19,146.79531860351562,147.9419460168174,143.98249609449766,144.1347810527934,10081300
2021-10-20,146.7147216796875,147.58365231947943,146.24889995130195,146.89387967710377,6003200
2021-10-21,146.37428283691406,147.2611332009251,145.37098731559954,147.1805141684358,4524100
2021-10-22,146.6609649658203,146.96553490613363,145.98015915767093,146.06973131541588,4304300
2021-10-25,146.9834442138672,147.1894751976002,144.8603942308903,146.6609543976917,6715400
2021-10-26,148.47943115234375,148.7302550405691,146.95656792558222,147.41342279294767,6939100
2021-10-27,146.6788787841797,148.4883921208219,146.2936761483235,148.41672619627013,7018800
2021-10-28,145.88160705566406,147.98673710261593,145.40683228892428,146.70574464451192,6278800
2021-10-29,145.908447265625,146.23989011573747,143.8749699280021,145.4336726056198,8526800
2021-11-01,146.0338592529297,146.89382277495602,142.79104197968286,146.15927116942825,5846400
2021-11-02,148.33607482910156,149.5812409504569,145.9980275170459,146.64300702856985,8450600
2021-11-03,147.86134338378906,148.4973699685262,146.40117910861855,147.84342348409658,6717800
2021-11-04,147.4492645263672,147.79862735162266,145.7203566288579,147.7538344419485,8224400
2021-11-05,146.401123046875,147.44922490991584,145.29928884308958,145.55011266722164,6215900
2021-11-08,145.8994903564453,147.0640374700915,145.12909891223705,146.62508889842206,5578800
2021-11-09,145.5770263671875,146.54449581737842,145.13809138669143,145.66661218750923,6112800
2021-11-10,147.1536102294922,147.66421099681807,145.43366955349575,145.59490758458597,6225100
2021-11-11,146.06968688964844,146.7415393783489,145.55908610605047,146.4548894243178,4118800
2021-11-12,147.81649780273438,150.15454496550296,147.45818194982195,149.98434015126378,18995200
2021-11-15,146.48178100585938,148.21964185069768,146.21303724252473,147.8075662577345,7496200
2021-11-16,145.72036743164062,147.22532456122394,145.6755745186458,146.1772223388809,7594700
2021-11-17,146.26675415039062,146.7863216777295,144.93200238176806,145.89947153589495,5414500
2021-11-18,145.47848510742188,147.33280494120564,145.2366280003972,146.41908153025958,6358700
2021-11-19,145.91741943359375,146.18616319502007,144.92307708452927,146.05178447986916,7620700
2021-11-22,143.9968719482422,146.64778718413854,143.951785641551,145.19609616250048,7634500
2021-11-23,144.88949584960938,145.16901162095076,143.16730116749252,143.8345425714472,7734000
2021-11-24,144.4837646484375,144.8263902695318,143.70832704531753,144.3935920459136,5230900
2021-11-26,143.54603576660156,145.3133171688935,143.05913942834255,144.80838355635552,8523100
2021-11-29,144.0419464111328,144.64606434757587,142.8427222954803,143.81652865462087,9188500
2021-11-30,140.5975341796875,143.3656703944837,140.52541261644586,142.92384670879537,14981700
2021-12-01,142.53616333007812,144.33950545658456,140.8861036333157,141.454160805856,9835800
2021-12-02,141.6435089111328,143.62718256704494,141.33694404106828,141.7967913461651,11334700
2021-12-03,143.70834350585938,143.96982206967678,142.0943445413017,142.38288589570203,8750500
2021-12-06,146.91827392578125,147.44124475317514,144.11407658482878,144.4386786929213,9692000
2021-12-07,147.2969970703125,148.11752110465926,146.4404122442889,147.87406604600932,8311300
2021-12-08,148.18064880371094,148.38804309570062,146.6478104419714,147.39619922482788,6216400
2021-12-09,149.58721923828125,149.65935457210716,147.4142024998109,148.03634395704424,8574200
2021-12-10,149.21755981445312,150.2995624155642,148.46014561110678,149.28969515564847,6572200
2021-12-13,151.88645935058594,152.5627125211214,147.6936951966284,148.55027979429212,11142300
2021-12-14,153.5455322265625,154.15867559580582,150.72331165205836,151.7782649589914,10482400
2021-12-15,154.31199645996094,154.45626714261292,152.76112101747614,153.14884675730212,8552200
2021-12-16,155.9980926513672,156.44892814528197,154.0414682587859,154.42016842266543,8998600
2021-12-17,151.68812561035156,153.98738967172787,151.17418023667497,152.95948516596553,16726200
2021-12-20,151.2553253173828,151.94059039261913,150.17332276128005,151.3094233814266,7954500
2021-12-21,150.76841735839844,151.5709040161309,149.65935209737327,151.5348294706104,7954200
2021-12-22,151.4176025390625,151.63400852939247,149.78558025074528,150.6331531815284,4178200
2021-12-23,151.7061767578125,152.33734383513766,150.9036899541254,151.37256282231428,3501500
2021-12-27,152.9865264892578,153.14883443378315,152.11190446387212,152.50864193003574,3704800
2021-12-28,153.59967041015625,153.86114896357697,152.9143915999074,153.09472306003292,3187000
2021-12-29,154.68165588378906,155.07839330739083,153.20291606025967,153.28406314461267,3662000
2021-12-30,155.36691284179688,155.88087186632163,154.86197933178352,155.19559316695526,4231800
2021-12-31,154.2488555908203,155.7005326082056,154.212781048213,155.5652874694451,4409500
2022-01-03,154.67263793945312,154.726749756744,152.47257224722506,153.47342761178777,6012200
2022-01-04,154.25787353515625,155.34888772067387,153.82507531535464,154.23983626312904,6748400
2022-01-05,155.2857666015625,156.41285524908375,154.74475854738975,155.08739789892624,7016100
2022-01-06,154.7537841796875,155.53823347626908,154.00539566615524,155.2226431513605,7301600
2022-01-07,156.845703125,157.16129354964534,154.30299748505195,154.60055063326908,6986000
2022-01-10,156.07022094726562,156.61122901894294,155.2316735704133,156.61122901894294,7698400
2022-01-11,154.41114807128906,156.3407233275079,153.38324375271281,155.98006045581351,8341100
2022-01-12,153.09469604492188,153.35618831060813,151.7872759917088,152.9324018869699,8116200
2022-01-13,152.166015625,153.6627930094995,151.89552529152027,152.3824216501934,6159400
2022-01-14,151.3364715576172,152.0668229348961,150.71431630781402,152.04879941925606,5847700
2022-01-18,150.6692352294922,151.22826686767652,149.68640334640256,150.6692352294922,7815600
2022-01-19,150.20037841796875,152.12995408495314,149.96594887730302,150.75941011562296,5926500
2022-01-20,149.00112915039062,151.35449095387378,148.71258783332564,150.8405318922545,6011300
2022-01-21,148.6584930419922,151.47171591155302,148.2978301461445,149.84870536342322,10550300
2022-01-24,146.9453125,148.02731486385647,142.69843636781533,147.87403245683075,14054600
2022-01-25,151.14710998535156,151.850412245381,145.69199783335335,146.39530009338276,14081200
2022-01-26,151.82334899902344,152.58074924529512,149.88474832871609,151.06593499434584,9963200
2022-01-27,153.81605529785156,155.00626764285587,152.38240168461184,152.7340528304708,9066700
2022-01-28,154.8980712890625,154.94315759547473,152.65291906886958,154.05952377511312,9783100
2022-01-31,155.348876953125,155.64643000811688,154.02343335675226,154.63656297910666,8054800
2022-02-01,154.07757568359375,155.06940572682115,152.77014146550482,154.85301344894407,8154700
2022-02-02,155.7816925048828,155.9800612127994,152.96846981006865,152.96846981006865,7382800
2022-02-03,155.7726593017578,156.5480968239574,154.2217842573586,155.32182385300004,6240400
2022-02-04,154.7537841796875,155.97103166489276,153.3922522870659,154.18572709821458,6392200
2022-02-07,154.23985290527344,154.85299639468928,153.2930955185984,154.55544328696806,6065700
2022-02-08,154.64559936523438,155.1325094449176,153.7168792691966,154.2037893488798,6296100
2022-02-09,154.62754821777344,155.30380139550135,154.4111422478743,155.15051899289176,5387500
2022-02-10,152.76109313964844,154.3841036272712,152.65289702660928,154.37509187065362,10355300
2022-02-11,151.21925354003906,153.41931928228271,151.06595735850806,152.4905992279203,13125300
2022-02-14,149.31671142578125,151.45366712596635,147.70271275729866,151.21923763732707,8967600
2022-02-15,150.85858154296875,151.5709093789189,149.6864064234214,149.79461630540362,6631400
2022-02-16,150.76841735839844,151.33646074547133,149.41591082794542,150.11921312310835,8482400
2022-02-17,149.84869384765625,150.98479426483482,148.7035679158102,150.7684020473188,6227600
2022-02-18,148.2425079345703,150.0574259975074,147.86137680296065,149.71258713459704,6423200
2022-02-22,146.2279510498047,148.58735012312067,145.5927324829046,148.4330837459254,6868900
2022-02-23,146.300537109375,147.5891271927272,145.96478171945736,146.56369411965974,8016900
2022-02-24,143.50555419921875,145.31140244923898,141.30950525691475,144.99378628601667,12883400
2022-02-25,150.63821411132812,151.53660362609102,144.92121887872142,145.19345938441265,11340400
2022-02-28,149.34051513671875,149.8940517629202,147.35317796594285,147.79782395705206,9373500
2022-03-01,148.82327270507812,149.50386694000989,147.38041625023683,147.9521059918064,8737800
2022-03-02,150.6744842529297,152.11735456714993,148.85956627719506,149.19533551847914,6793300
2022-03-03,152.88870239257812,153.66911775765274,150.92860129724863,151.27342633293736,7333700
2022-03-04,153.79615783691406,154.14099671117143,151.4095499213934,152.12643648728348,6302500
2022-03-07,156.27349853515625,157.0992755856709,151.87231746457786,152.7253310202548,11663400
2022-03-08,153.1064910888672,157.0993053457965,152.9159185969713,156.1192479161736,11100300
2022-03-09,153.68727111816406,154.47675609079522,152.35330515609482,154.2771139844497,7248200
2022-03-10,153.95948791503906,154.40413393613656,152.52570112048926,152.96127753695862,6171400
2022-03-11,153.6781768798828,155.5929157953102,153.3787137683639,153.47853480553687,5188000
2022-03-14,155.80165100097656,158.0067699096108,154.58565916213976,154.88510847215235,7729500
2022-03-15,159.8397979736328,160.18463676044,156.58202409283967,157.28984087343753,10554400
2022-03-16,158.36973571777344,160.57485426257242,156.59111012941048,159.2227493240942,9603300
2022-03-17,160.43873596191406,160.47502822528145,158.07933728803965,158.99587963707245,7472100
2022-03-18,158.66012573242188,160.62024046469662,157.58933077575202,160.62024046469662,13809500
2022-03-21,159.55848693847656,160.76540883791662,158.18822909688447,158.49676177432013,7574900
2022-03-22,158.80532836914062,160.04854279456396,157.81620136136988,159.55852101672707,8442100
2022-03-23,158.20640563964844,159.2953537178163,157.97954087974986,159.01404363101827,5254200
2022-03-24,159.0231475830078,159.29537425259798,157.9614220314225,158.8053524006078,5012300
2022-03-25,160.54763793945312,161.2554548222692,159.0049604729751,159.43146729297004,4809500
2022-03-28,161.37344360351562,161.69104596117003,160.0304080942523,160.30263473032002,5604200
2022-03-29,161.29176330566406,162.7981346816275,160.4387496531362,162.0903177884076,5933400
2022-03-30,162.97055053710938,163.21556833224057,161.2373006084429,161.92697827670483,6277600
2022-03-31,160.8289794921875,163.53321769881398,160.60211470720574,162.97058361628444,11490400
2022-04-01,161.7001190185547,161.9179003134087,159.34980356675348,160.6656163278224,6525600
2022-04-04,160.1392822265625,161.70011273036994,159.27719899226443,161.70011273036994,6860600
2022-04-05,161.17376708984375,163.02497705343885,159.9759147600233,160.13926455350935,7446100
2022-04-06,165.36624145507812,165.70201068412487,162.09031407440182,162.78906134667633,10330900
2022-04-07,164.9397735595703,166.0196521860714,163.5513621388484,164.85810555758152,7385200
2022-04-08,165.26641845703125,166.23740617357845,163.7328106261331,164.549531983801,7144500
2022-04-11,163.1974334716797,167.15395551368118,162.97965215992588,166.06500741473312,5932000
2022-04-12,163.25184631347656,164.07763721415253,161.70916899305652,162.61662786938874,5957500
2022-04-13,163.94154357910156,164.10487954999914,162.65295348180592,163.25186588848894,5643100
2022-04-14,163.25184631347656,164.61303462797488,163.0975799661069,163.34259773979923,6188200
2022-04-18,161.2191619873047,163.69652106841698,160.38430140658946,163.09759483223274,6318700
2022-04-19,166.13760375976562,168.73293718451478,163.2972525155773,163.9959998578976,14380800
2022-04-20,166.87265014648438,167.2628647523027,165.06680158727752,165.37534819887574,8044900
2022-04-21,166.3916778564453,167.7619359209638,165.66570790864228,166.90892227079962,6969200
2022-04-22,164.74009704589844,166.20110655676268,164.59491413268952,165.58404109713067,8003600
2022-04-25,168.7964324951172,169.4135117747987,165.2482785621655,165.466059845927,11176500
2022-04-26,167.5895233154297,169.3046341371357,167.13579381044306,167.970668284737,10190000
2022-04-27,165.24830627441406,167.71659611362486,164.92162044726183,167.19026817839477,11090100
2022-04-28,166.48240661621094,167.4261577271009,165.08491223386312,165.38437531579478,9403900
2022-04-29,163.7600555419922,165.65664150919878,163.52410734252368,165.61126579032214,8463100
2022-05-02,162.1084747314453,164.62214003116793,160.64746519185442,163.76912635818965,7145400
2022-05-03,161.79087829589844,163.91434313243474,161.2373276860702,162.25369130294996,5898700
2022-05-04,163.5241241455078,163.7963646400166,160.75637117033392,161.66383025421212,5923000
2022-05-05,160.4024658203125,163.07948124751954,159.0503606207805,162.81631035387807,7089200
2022-05-06,160.04855346679688,160.50228300667823,158.52402885922433,158.9323826757722,6434000
2022-05-09,160.919677734375,162.0358482303231,158.4332355283322,159.21365068448264,7855200
2022-05-10,160.70191955566406,162.59850564357887,160.16652204032994,161.73642231695635,8186700
2022-05-11,159.8307647705078,161.81810227891322,159.603900011041,159.6764983956775,6138900
2022-05-12,161.4097137451172,161.48231212035813,158.5421540800833,160.1392767952113,6898600
2022-05-13,160.48414611816406,162.3353565751215,159.53131130127304,162.16293713199406,7732200
2022-05-16,161.6002960205078,162.5531307141388,159.86704605406885,160.484125357713,5516700
2022-05-17,162.27183532714844,163.0703898820659,160.2481916590489,162.18108388269752,5751100
2022-05-18,159.25906372070312,162.77092582307904,158.9596005717579,162.28997363297114,8608800
2022-05-19,157.8434295654297,158.62384490325275,156.70910575154304,158.55124651755685,6874500
2022-05-20,160.60211181640625,160.7654616589512,157.94326323070786,158.66923329892774,7522100
2022-05-23,163.88082885742188,164.32833222706566,162.07251779774492,162.20037789417248,7040800
2022-05-24,165.6708526611328,165.98138195017316,163.5702961473946,163.70728411630662,6419800
2022-05-25,164.04519653320312,165.8078540298291,163.53375620331283,164.87629403712674,6558900
2022-05-26,163.89907836914062,165.30553925651964,163.11364817767597,165.30553925651964,6897600
2022-05-27,165.38775634765625,165.4516933652419,162.77574522796746,164.17307843487978,5853600
2022-05-31,163.96299743652344,164.54750263898438,159.83492160531003,162.5656644691449,16391400
2022-06-01,162.30084228515625,164.23701346382234,160.64777496362294,163.61596874843357,5175400
2022-06-02,161.7893829345703,162.39215792134016,159.45136182483824,162.32823484221885,8666500
2022-06-03,161.1226348876953,163.177537575939,160.87604266310984,161.71628180349725,4234200
2022-06-06,161.10440063476562,163.0223158067739,160.73909009519443,161.84417747130857,5386500
2022-06-07,162.8761749267578,163.75293967201688,161.10438966549677,161.6340996668008,5447800
2022-06-08,161.90809631347656,163.88993450705112,161.46972089030655,162.65700101644111,4333100
2022-06-09,158.64764404296875,163.15928584732148,158.58370704093207,161.84415968794835,5509600
2022-06-10,157.58824157714844,158.88511211049604,155.82558407926564,157.2411868091738,6647300
2022-06-13,155.99911499023438,157.31425526102615,155.33241696862893,155.33241696862893,7997000
2022-06-14,153.60629272460938,156.27309864044017,152.7569255270342,156.22743133980433,7116800
2022-06-15,155.2501983642578,156.57446630100554,154.01725108152954,154.93054123593512,7796100
2022-06-16,155.33241271972656,155.45114491572377,152.8939293408782,153.79807780053773,7056700
2022-06-17,154.76617431640625,157.2685807216801,154.56524934340862,155.83472225332812,12486600
2022-06-21,158.0083465576172,158.7846488710369,154.85749787413818,155.94431553864428,8219700
2022-06-22,160.5016326904297,162.49259873560646,156.8028044106409,157.08592215690888,10593100
2022-06-23,164.08172607421875,164.22785585559444,161.21399530930967,161.65237071773382,10223500
2022-06-24,166.4836883544922,166.7028830508493,164.37398991898397,165.10462497113645,9374400
2022-06-27,166.32843017578125,167.4517873136028,165.76219463150676,165.89005472007534,5908600
2022-06-28,161.5975799560547,167.10471907907478,161.02220263595598,166.3740840879041,9245700
2022-06-29,161.6432647705078,162.83967290452907,161.1318104662783,161.8533176499294,7097900
2022-06-30,162.11814880371094,162.8305140906351,159.8531928641497,161.52451570984198,10777200
2022-07-01,163.95388793945312,164.13654322276386,161.36927457027681,162.0633702211396,5498400
2022-07-05,162.6935272216797,163.5976896007274,159.46961370164067,163.32369973413384,5676400
2022-07-06,162.8396453857422,163.88079565592153,162.02681766547678,162.6295925418181,5335600
2022-07-07,163.02230834960938,163.58854384075445,162.11814599232983,162.43780315161032,5725800
2022-07-08,162.82139587402344,164.3831284408409,162.35562283128345,162.8670631768107,3828300
2022-07-11,162.8852996826172,163.49720239526482,162.127267205119,162.29165273879983,3645200
2022-07-12,160.6020965576172,162.97664285389592,160.00844953177003,162.54739532014761,4708800
2022-07-13,160.22764587402344,161.0404736501762,159.36915079760743,160.4285708466188,5291700
2022-07-14,160.4468231201172,160.74821057243943,157.35991157661346,157.56996443040055,5359600
2022-07-15,162.77572631835938,163.03144648758374,161.24140530301324,162.30082539591646,5691100
2022-07-18,159.12257385253906,162.7392097719319,158.83032818696958,162.32823190138166,7605700
2022-07-19,156.8028106689453,161.42405726387315,155.14975748905334,161.04047701790682,13256400
2022-07-20,155.9077911376953,157.5882419224159,155.04015421585774,157.2685847474543,7455800
2022-07-21,156.4557647705078,156.52882966945756,155.04930378891248,155.30502396738436,5729200
2022-07-22,157.19552612304688,157.5334530192394,156.22744060922355,156.72062518822693,4257000
2022-07-25,157.50604248046875,157.98094337626117,156.8302026793289,157.195513204662,4437300
2022-07-26,158.62026977539062,159.8075500809788,157.53346590680482,157.5973889881543,4525500
2022-07-27,158.18185424804688,159.00382376034378,156.29135084759784,157.66128609905732,4648500
2022-07-28,159.0951690673828,160.82128719425458,156.5744928309729,158.36453403291924,5513000
2022-07-29,159.38742065429688,159.68880811347253,157.91702277294482,158.72070872837642,6451400
2022-08-01,158.830322265625,159.97193516109576,158.49239537228672,159.06777273102938,5461400
2022-08-02,157.9261474609375,160.27331007924678,157.72522249222217,159.83492072802983,5794200
2022-08-03,159.45135498046875,160.06325782778885,156.87588350272895,157.58824884353172,5010000
2022-08-04,156.8941192626953,159.9079797470332,156.7206058285439,159.6522596027333,5651600
2022-08-05,156.2731475830078,156.65672794421445,155.06759736003735,156.44667501834823,5235500
2022-08-08,155.44200134277344,156.61101177484014,154.74790575364122,156.4466262151918,4629800
2022-08-09,155.4237518310547,156.28224702709133,155.012773942828,155.75253692877712,5532500
2022-08-10,155.87124633789062,156.39182847301055,154.83009600335416,156.19090350181023,5603400
2022-08-11,152.64732360839844,155.2136668430032,152.5011938316979,153.9076685449612,9328700
2022-08-12,150.96688842773438,153.37797424714327,150.82988652217352,153.01264976801832,14606900
2022-08-15,151.68838500976562,152.29115996198027,150.81163411173003,151.60619222601935,10072000
2022-08-16,153.0400848388672,153.66111564535288,151.24090156756884,151.47835206374756,7453600
2022-08-17,153.04917907714844,153.9441996044198,151.98063117571462,151.98063117571462,7406600
2022-08-18,152.30943298339844,153.70676608029805,151.5422585112989,153.1405165966407,8312100
2022-08-19,154.62916564941406,155.36892850139844,152.51946746095405,152.61080205766692,8128500
2022-08-22,154.0867156982422,155.30955488016255,153.70055817174173,155.29116241813742,5462600
2022-08-23,152.744384765625,154.25224421560546,152.4409722262012,153.54428162361665,5566300
2022-08-24,152.23866271972656,153.16727856327424,151.76976019009422,153.13969688678628,5684300
2022-08-25,153.66378784179688,153.7649253393,151.429573680351,152.57885704773275,5678700
2022-08-26,151.03421020507812,154.00395416920136,150.96984360955278,153.9671832784272,5667100
2022-08-29,149.86654663085938,150.63886166363383,148.96551242595584,150.29867828643646,5259200
2022-08-30,149.34246826171875,150.3630324333419,148.9747032030215,150.14237900985867,6973300
2022-08-31,148.34030151367188,150.37224070868538,148.2759489394493,150.07801742841596,8741700
2022-09-01,152.01800537109375,152.1651170083544,148.4690177908734,148.4782210365384,7509600
2022-09-02,149.6274871826172,152.80869530368005,148.9562956758394,152.49609363247018,5803700
2022-09-06,150.0320587158203,152.827124048459,149.70107853548797,150.7308320636498,7394600
2022-09-07,150.85032653808594,151.17211742524066,149.09421839365967,149.78378833242363,4590600
2022-09-08,152.06399536132812,152.09157704252215,149.9401217333519,150.67566596698444,5838400
2022-09-09,152.35818481445312,152.80869486008416,151.14453499421617,151.6961965542032,5500600
2022-09-12,152.29383850097656,153.14891262989454,151.90768096929486,152.725970173669,6365300
2022-09-13,148.33111572265625,151.19053340811985,147.85300989584636,150.3906366440894,6726400
2022-09-14,151.392822265625,152.0364182283044,149.29653025613223,149.29653025613223,9555700
2022-09-15,151.77896118164062,152.68919866437545,150.87792694467382,151.19971787177863,7174500
2022-09-16,154.09593200683594,154.12351368754284,151.47556010496882,151.9996400970779,20201500
2022-09-19,152.88226318359375,153.02017157021032,150.85952734697224,152.90065564492176,7380900
2022-09-20,151.67782592773438,152.53288603652652,151.0802041761703,151.90768260592645,7143400
2022-09-21,150.1239776611328,153.36036329756521,150.08720676917494,151.7237850333701,8071200
2022-09-22,152.79029846191406,153.69134658862308,149.71022791449823,150.00443711739447,7401100
2022-09-23,153.2868194580078,153.9855786944849,151.39280271414947,152.38578522661984,9598600
2022-09-26,152.3489990234375,153.39714488402262,151.13536309349897,152.44094730374795,8735500
2022-09-27,151.65025329589844,154.16028444328543,151.15375498495385,152.9558376223978,8686700
2022-09-28,152.95582580566406,153.89364496439916,151.79735321852402,152.85468830786579,8660900
2022-09-29,151.27325439453125,153.7005400095236,150.68482194330088,153.0661334233319,7008100
2022-09-30,150.1975555419922,152.38579571241854,150.16078464463178,151.70541486186994,8985200
2022-10-03,150.05043029785156,151.13536106775413,148.67129028770708,151.05260200484884,8657000
2022-10-04,152.2754364013672,152.62482301573087,149.79298726661733,150.64806134141864,6236100
2022-10-05,151.8065185546875,152.66157851392572,150.9790402696611,151.72377353205204,4539400
2022-10-06,148.8643798828125,151.70540500958728,148.66210488711934,151.5123192303027,5890700
2022-10-07,147.29212951660156,149.14937506336355,146.34512129879772,148.73563592450463,6363500
2022-10-10,147.4852294921875,148.28512617310622,146.3543246330452,147.68750447369246,5315600
2022-10-11,149.61830139160156,150.88711471366557,147.44845384121422,147.44845384121422,6212200
2022-10-12,149.58154296875,151.59508983318537,149.4068496383248,149.81139966050125,4341700
2022-10-13,151.84332275390625,152.61565188927156,147.79785064957264,147.92656983391038,6465100
2022-10-14,151.2089385986328,152.3306263942998,150.41823098476482,151.19054613430853,5684600
2022-10-17,153.16729736328125,153.7373514824548,151.71460142948203,152.0731772971747,6710800
2022-10-18,152.634033203125,153.70057162452625,149.91253781739533,151.70541721497725,10883600
2022-10-19,151.42037963867188,152.85468299076337,150.6848355011195,152.62482632461186,10044600
2022-10-20,151.8065185546875,152.38576177180747,151.0893669665084,151.70538107279887,5659900
2022-10-21,155.11647033691406,155.7232812403122,151.18131151905976,151.43876387816223,8487600
2022-10-24,157.20358276367188,158.21495780669227,155.6129784045025,156.12785514300782,6855500
2022-10-25,156.955322265625,157.32308729671786,154.94177575145045,156.4588240413793,5661900
2022-10-26,158.33447265625,158.66546681787645,156.78063934276295,157.51618348297038,6123800
2022-10-27,158.42640686035156,159.45616023874632,157.8839484934713,158.46319178348713,5390900
2022-10-28,160.78012084960938,161.2582265973253,158.6838293787561,159.06079764194243,6073900
2022-10-31,159.9526824951172,161.0468026384929,159.44699494616123,160.45837004407315,7810000
2022-11-01,159.1435546875,160.55947957786492,156.68868722776767,160.0353996558976,6985000
2022-11-02,156.6978759765625,159.92507247111817,156.56915680776186,158.9596716904448,6877300
2022-11-03,156.9645538330078,157.6541239743679,155.32797515319376,156.12787202778253,4819900
2022-11-04,157.66326904296875,158.60108810082264,155.60376244292763,157.73682485430402,5300900
2022-11-07,159.04241943359375,159.84233016630984,157.62650855263945,157.837972755846,6621000
2022-11-08,159.83314514160156,160.6146635020276,158.3068933477059,159.1803599961841,5148400
2022-11-09,158.55511474609375,160.89965538760907,158.45397725867664,160.22847789620644,6150000
2022-11-10,160.4123992919922,160.68823014538063,158.17818481181973,160.3020725623728,7877500
2022-11-11,155.61297607421875,159.16196385930064,153.3787758253746,158.81257720797308,11074700
2022-11-14,158.0586700439453,159.29988784944533,156.53241813590165,156.53241813590165,6581500
2022-11-15,158.49996948242188,159.06082033494985,156.78064602946122,158.31608694686182,9351000
2022-11-16,159.48374938964844,160.89047101099808,159.18033691827188,159.64923944894275,5500900
2022-11-17,160.77093505859375,160.89046500540258,159.04240856957693,159.0608010297021,4464100
2022-11-18,162.0029754638672,162.40752544090333,160.55027965057266,160.89966627243797,6555700
2022-11-21,162.83580017089844,163.3725113239655,161.78088904104672,162.76176958565915,5706600
2022-11-22,163.6223602294922,163.9647393259742,163.16892819693996,163.23369613308162,4707900
2022-11-23,163.7981719970703,164.15906228059563,162.87281084752945,163.27072348417514,5389200
2022-11-25,164.01104736328125,164.8253557329031,163.6594055391918,164.14059738480472,3058600
2022-11-28,164.0942840576172,164.50144519707823,163.38175206356036,163.5575729301358,6183100
2022-11-29,162.94683837890625,164.029509209184,161.62357873741914,163.79816892613601,6700500
2022-11-30,164.7143096923828,164.7235582221255,161.734645207682,163.2059662706543,13288000
2022-12-01,165.3990478515625,166.52798952147734,164.50144645630417,165.63963665404492,6282600
2022-12-02,165.52862548828125,165.6026560829232,163.75193357655115,164.25162244051904,5823900
2022-12-05,165.4360809326172,165.97279214482546,164.71430029686275,165.04743090720262,5120600
2022-12-06,162.9561004638672,166.56500321898918,162.7987766464347,166.4909726342828,7943500
2022-12-07,163.9462432861328,164.6032559555999,163.076401492708,163.39103503408333,5702600
2022-12-08,163.97401428222656,164.22386577879124,163.17820302492896,163.62238660102003,4798500
2022-12-09,162.62298583984375,164.6125068143229,162.54895524787776,163.89997472155528,4561000
2022-12-12,164.5662078857422,164.59396758801248,162.49340814348506,162.81727604326812,4882400
2022-12-13,165.833984375,166.75008291251567,165.00115083556895,165.73219407973258,9177500
2022-12-14,166.34292602539062,167.52738724459184,165.25100657514542,165.25100657514542,9533600
2022-12-15,164.2423553466797,166.41694557393555,163.23370096359804,165.82471500363258,7602400
2022-12-16,162.55819702148438,163.78892908697685,161.80865672382825,163.78892908697685,18841800
2022-12-19,162.3823699951172,163.0208714452308,161.07762150998343,162.26208264762673,5736000
2022-12-20,162.55819702148438,163.2707290846413,162.0955164308432,162.86356790569448,6174700
2022-12-21,164.41818237304688,164.88086300438016,162.53970013942512,163.11343372380517,5472000
2022-12-22,163.81668090820312,164.26085030027093,162.25281832792325,163.57609209581022,5709100
2022-12-23,164.2331085205078,164.27013087715687,162.6877569478692,163.48356817712119,3683400
2022-12-27,164.1868133544922,165.0381579928199,163.77966633080527,164.81606624544443,3067300
2022-12-28,163.4743194580078,165.13070985888567,163.46505680891033,164.4922083464041,2645400
2022-12-29,164.30711364746094,164.99188594041465,163.85369574797582,164.29786511967808,2828800
2022-12-30,163.4650421142578,164.5014562076809,162.308340672408,164.24235621429779,4216600
2023-01-03,164.89010620117188,165.06592707951918,162.87281154420089,163.01162418916013,6344900
2023-01-04,166.68531799316406,166.74083740615424,165.158463536477,165.5378650184318,9788800
2023-01-05,165.45455932617188,166.5557412399269,165.09366907980493,165.65813988770083,6255300
2023-01-06,166.79635620117188,167.4255950392512,166.00054500484774,166.6853173756029,5706000
2023-01-09,162.47491455078125,166.34291743116583,162.1047616139729,165.9172592036997,7925300
