Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2021-05-19,87.57906341552734,88.50407823526537,86.5352467778486,88.10521904989177,14762700
2021-05-20,87.88458251953125,88.3173879065855,86.53525683724703,87.46875344741792,9706300
2021-05-21,88.35980987548828,89.27633004268021,87.9864086937573,88.34283356291895,10352800
2021-05-24,89.61579895019531,89.81946941060083,88.25798508987982,89.06418524847012,6785600
2021-05-25,88.14765930175781,89.63276953280719,87.92701254026606,89.47152692157475,7884000
2021-05-26,88.35980987548828,89.03023178152064,87.96943885575416,88.6992584320806,9232400
2021-05-27,87.41783142089844,89.0302380769926,87.04443021276366,88.35981612355363,11703400
2021-05-28,88.07977294921875,88.3598238799031,87.36691662334651,87.93550664234519,7278200
2021-06-01,90.50686645507812,91.16880029795591,89.3612112289768,89.3612112289768,10260600
2021-06-02,91.72042083740234,92.12776178285176,90.13347194789631,90.9821064712448,9141800
2021-06-03,91.30457305908203,91.72889026405868,90.43048065276082,91.27911506271411,8809300
2021-06-04,92.03440856933594,92.22110919452459,90.98210360639773,91.85619610199242,6699300
2021-06-07,91.44036102294922,92.24656115211828,91.28760656457786,91.96651670724324,6748600
2021-06-08,92.27201843261719,92.48417702634433,90.20983664260672,91.35549175381999,10559500
2021-06-09,91.46581268310547,92.9509228520451,91.35549254425675,92.55206365645638,10146900
2021-06-10,92.00047302246094,93.56195745864954,91.01605385433254,92.55208029040881,13526200
2021-06-11,91.57615661621094,92.47570715966687,91.53372229924622,92.3653805253857,7731700
2021-06-14,91.62705993652344,92.46720620470045,90.65961720963674,91.80527238889026,9051900
2021-06-15,93.60438537597656,93.75713984077528,91.98349041758098,92.00046673287375,10540200
2021-06-16,93.06974792480469,93.7826043011733,92.41630218148718,93.37525687545299,9283300
2021-06-17,90.86328887939453,93.33281819800834,81.73198052753251,92.70482405315587,14337800
2021-06-18,87.43479919433594,90.1843727745085,87.33296721238993,89.31876855513498,22284500
2021-06-21,89.9976806640625,90.32864756192888,88.19857340613336,88.342839700164,13591500
2021-06-22,90.29471588134766,90.7699491494146,88.52106633519607,89.3866771872525,10230100
2021-06-23,90.18437957763672,91.76284016253715,90.15043989747213,91.10939448901328,7792800
2021-06-24,90.92269134521484,91.465816856673,90.26075753278562,90.92269134521484,8724600
2021-06-25,91.05846405029297,91.70342146418753,90.61717058334831,91.30456230256807,8102300
2021-06-28,88.24949645996094,90.80388801994282,87.96945200636488,90.76145370674215,11348400
2021-06-29,88.05431365966797,89.08116058255236,87.92701719535383,88.75867534301425,7225500
2021-06-30,88.88595581054688,89.00476409597361,88.02035166321409,88.12218363668502,7927500
2021-07-01,90.13346099853516,90.88874511459844,89.73460178508374,90.76144865664654,10873200
2021-07-02,90.0146713256836,90.29472229621933,89.14057872786125,89.7006741943646,7107700
2021-07-06,88.24949645996094,89.92979555437317,87.74031707438871,89.92979555437317,10162800
2021-07-07,87.34993743896484,89.02174821204272,86.66254565951179,88.22402981890306,8245000
2021-07-08,87.06989288330078,87.48572194905093,85.89877967841454,86.13639628741461,8695500
2021-07-09,88.3173828125,88.45316742592705,86.86621874797365,87.79971530430112,8567900
2021-07-12,88.49559783935547,89.1235855083305,87.6130172500724,87.88458001026973,9898600
2021-07-13,88.19857025146484,88.75018388636767,87.59604062627038,88.2579743983272,6738000
2021-07-14,86.53526306152344,89.37818740930615,86.32310443147148,88.66533752012401,9216600
2021-07-15,85.96665954589844,86.77285956326124,85.58477021564812,85.75450096505917,9665700
2021-07-16,83.69232177734375,86.2976289681761,83.44621703933836,86.24670650456261,12199100
2021-07-19,81.4349594116211,82.27510568739059,80.21292375627137,81.31615110896954,17385500
2021-07-20,81.91869354248047,83.2001335488061,80.66271801174778,81.37556793872018,12114600
2021-07-21,84.710693359375,85.26230706514733,82.91158593465262,83.14920902719756,11478100
2021-07-22,83.86205291748047,84.36275059081372,83.0728226498547,84.35426243375606,7694300
2021-07-23,83.89599609375,84.11664284745106,83.11525401088974,83.8450801023446,7570800
2021-07-26,85.66963195800781,85.93271299974023,84.38819879733548,84.4051686349153,10227500
2021-07-27,85.38111114501953,85.47446145096795,83.96389319044546,84.90587793260353,8332100
2021-07-28,85.8648452758789,86.39948271930453,85.10107287486525,85.62722863435641,8546100
2021-07-29,87.04444885253906,87.30752350120544,86.50981139650378,86.883206210031,8681300
2021-07-30,86.39946746826172,88.30041321402675,85.51688690227797,87.46026048392967,12295300
2021-08-02,86.24671173095703,88.24100775037452,86.18730758194673,86.62860109565186,8911800
2021-08-03,87.06989288330078,87.33297396432259,85.43202814318795,86.21277027977878,8437300
2021-08-04,85.1180419921875,86.47585588215716,84.94831120933671,85.23685030289938,10389800
2021-08-05,85.90727233886719,86.92563113783872,85.43203262138877,85.66116755962614,7986100
2021-08-06,86.5182876586914,87.05293155578954,86.22126686839667,86.57769181675035,6475600
2021-08-09,85.07559967041016,86.0345542236316,84.80403691797606,85.63570148924929,9243100
2021-08-10,86.62860107421875,86.83227151726561,85.35564947468423,85.49142761185992,9762600
2021-08-11,87.28205108642578,87.38388955033514,86.22125803366279,86.59465926009679,7079800
2021-08-12,87.10384368896484,87.62151124674149,86.37401750831474,87.29054431302427,7377600
2021-08-13,86.52676391601562,87.01897342913014,86.25520116301567,86.75589883313334,6572600
2021-08-16,85.64420318603516,85.88181984062327,84.78708689263777,85.56782917901822,9476600
2021-08-17,85.48295593261719,86.28915611683585,84.54945280406831,85.03317420951299,10937500
2021-08-18,83.16932678222656,85.50873399538084,83.04032066241535,84.88088233944106,12893600
2021-08-19,81.0965576171875,81.97383215033634,79.86664881439539,81.54379419917628,17423400
2021-08-20,81.10516357421875,81.60400263122203,80.1676773896776,80.43429883064994,9707600
2021-08-23,83.19513702392578,83.42735460829849,82.61888123704213,82.64468246176601,10277800
2021-08-24,84.14983367919922,84.81209588162294,83.76280209939465,83.85741098545518,8924900
2021-08-25,84.72608184814453,84.90669700633384,83.18654514335904,83.61658310910275,9342300
2021-08-26,83.61656951904297,84.91528580183119,83.59936432856873,84.38203644870802,8124800
2021-08-27,84.837890625,85.54315263688655,84.33044896753009,84.40785265282874,10281200
2021-08-30,84.62286376953125,85.41413198989744,84.26163348134557,85.22491424984072,8127200
2021-08-31,83.22954559326172,84.64007616781751,83.11773808364428,84.40785199002765,15676900
2021-09-01,82.3178482055664,83.48755173574395,82.11143186549306,83.30693661794763,10557300
2021-09-02,84.03800964355469,84.62286147795679,83.04032508007927,83.11772875608379,12340100
2021-09-03,83.84880828857422,84.65728183691097,83.7541994026259,83.7714045974488,9097000
2021-09-07,83.47897338867188,84.27024828552804,83.20374933467902,83.44456956169039,9237800
2021-09-08,82.9027099609375,84.69166928877276,82.86830613980321,83.85739467137564,10775900
2021-09-09,82.56729125976562,83.96061666204332,82.00824057948921,82.47268238024844,10219400
2021-09-10,82.62749481201172,84.02941622377627,82.47268088123919,83.943409942649,11006000
2021-09-13,84.26163482666016,84.89808913912861,83.47896262790367,83.60797532198924,11500900
2021-09-14,82.73929595947266,84.92388945379697,82.55008478028455,84.61426161605915,15294100
2021-09-15,84.49386596679688,84.74328879883718,83.41877094689514,83.41877094689514,11623400
2021-09-16,83.70259857177734,84.79489223736955,83.34997081335189,84.56267459761224,10616700
2021-09-17,83.220947265625,84.61426604654254,82.88551818415533,83.52197252311592,16006100
2021-09-20,81.51800537109375,81.92224215656697,80.25369255248073,81.39759525140293,15796100
2021-09-21,81.57819366455078,82.47267334260104,80.87293172479973,82.1974493310362,10958400
2021-09-22,83.9778060913086,84.95829204262515,82.77369858001482,82.77369858001482,13292800
2021-09-23,86.0591812133789,86.23979634136442,84.0724082436807,84.49384354231357,10094900
