Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2020-08-14,35.10118103027344,35.16618160445476,34.4592837001744,34.613662775957586,13595700
2020-08-17,34.64617156982422,35.07681014632886,34.50804338473646,35.07681014632886,15554600
2020-08-18,34.47553634643555,35.093055780062606,34.36178301125787,34.60554060085945,13014000
2020-08-19,34.0936393737793,34.662409013763856,34.0205118043592,34.41052447475129,14473100
2020-08-20,33.57362365722656,34.03676391327936,33.55737274128055,33.87425785336454,15678500
2020-08-21,33.32174301147461,33.589878506665464,33.077985442830155,33.557376670967365,25517700
2020-08-24,34.30490493774414,34.54053550829275,33.38674818500976,33.54112726220309,18208900
2020-08-25,33.21611404418945,34.18302033245822,33.06985889476454,33.84988429200046,31285600
2020-08-26,32.509212493896484,33.183611569828415,32.50108858555005,33.021105506991596,26795000
2020-08-27,32.28983688354492,32.74485019654066,31.940449889897057,32.50109262178641,32034300
2020-08-28,33.06173324584961,33.24861414456494,32.30608264260536,32.37108631148662,33477100
2020-08-31,32.45233917236328,33.08611257261307,32.419840436091896,33.02110890097897,25259600
2020-09-01,32.03794860839844,32.297957071450256,31.729187396194888,32.297957071450256,22464100
2020-09-02,31.842947006225586,32.273588626667376,31.64794217015978,31.875448845418546,26413400
2020-09-03,31.777938842773438,32.52546236852019,31.591057961336748,31.85106641373086,28817200
2020-09-04,31.753568649291992,32.33046229344279,31.404181659274876,32.0623267943175,24632500
2020-09-08,31.022293090820312,31.428556747746146,30.34789393254148,31.07916975482627,38496400
2020-09-09,30.835411071777344,31.558559859174494,30.811033145547302,31.160420125903663,25886100
2020-09-10,30.063512802124023,31.17667443530278,29.982261304639366,31.095422937818118,34381200
2020-09-11,29.98225212097168,30.315388117891587,29.649116124051773,30.169132987580895,26838600
2020-09-14,29.787256240844727,30.071639608982835,29.64912806190514,29.990388103670874,26129900
2020-09-15,29.470359802246094,30.372265425486066,29.42160705790648,29.900998195504975,23724200
2020-09-16,30.721660614013672,30.997920040544575,29.470367735047468,29.62474681769425,30890900
2020-09-17,30.713529586791992,30.859784740501826,30.03913357761486,30.347891702517405,24696200
2020-09-18,30.21788787841797,30.729780923391562,29.819751254196152,30.4941472725812,46853800
2020-09-21,29.600370407104492,29.827877064016246,28.99097491933739,29.600370407104492,35351800
2020-09-22,28.869091033935547,29.93350280425499,28.820341384614814,29.62474159386047,27303200
2020-09-23,27.942821502685547,29.080361294352336,27.910319657312993,28.96660793509497,31251400
2020-09-24,27.885940551757812,28.292204258047462,27.43092408487681,27.950944232546284,26796000
2020-09-25,28.145950317382812,28.389707931999922,27.528430820383047,27.625933246320642,23486000
2020-09-28,28.690345764160156,29.169737090138916,28.51971264169252,28.5522144840241,23396500
2020-09-29,27.853437423706055,28.52783663275169,27.617806840606235,28.438458125572538,20770500
2020-09-30,27.894062042236328,28.37345014523742,27.731555971966298,28.14594350658667,22223700
2020-10-01,26.919031143188477,27.70718054069072,26.764648967740282,27.45529905366811,36890200
2020-10-02,26.797149658203125,27.097783887697084,26.171503272818764,26.20400510831693,32694300
2020-10-05,27.414676666259766,27.42280057670441,26.951533182715195,27.073413536207894,22965200
2020-10-06,27.130287170410156,27.96718933208433,27.065286595492122,27.723431751936552,26731800
2020-10-07,27.21966552734375,27.41467345014576,26.984031857992175,27.333418857500845,23779300
2020-10-08,28.649715423583984,28.71471910487125,27.430924295362875,27.52842981729377,34413700
2020-10-09,28.22719383239746,29.21035091484526,28.15406626678717,28.990968218014388,29228600
2020-10-12,28.137821197509766,28.219072687491206,27.81280903849269,28.064693616708208,17912800
2020-10-13,27.8046875,28.332828429001097,27.707181984253953,28.219075093509968,20995100
2020-10-14,27.747812271118164,28.30033115747962,27.650306750315963,27.674684680289555,17743000
2020-10-15,27.9915714263916,27.999695337135947,27.032788782153613,27.3821758355393,23251600
2020-10-16,27.707176208496094,28.14594163925176,27.528422332649374,27.926558923873927,22627200
2020-10-19,27.154664993286133,27.926566665170668,27.13029016244694,27.707183888979518,23645800
2020-10-20,27.38216781616211,27.569048704013053,27.08153361392758,27.349665983610983,23040600
2020-10-21,26.94340705871582,27.31716889938575,26.927156139615487,27.227790394106876,28619300
2020-10-22,28.3247013092041,28.40595279690531,26.82965099886458,26.95965523891386,31831500
2020-10-23,27.75593376159668,28.50346052484564,27.512176179934603,28.41408202167552,27429100
2020-10-26,27.0977840423584,27.43904711794565,26.77277498415863,27.309042874756614,30888700
2020-10-27,26.667146682739258,26.975907935550136,26.56964427115795,26.93528218902007,27100700
2020-10-28,25.651485443115234,26.309633641934642,25.61085969987724,26.082123900619923,42136400
2020-10-29,26.789024353027344,26.919028588699383,25.27772317612399,25.521480730565877,38622800
2020-10-30,26.504640579223633,26.927155161852454,26.008998413071634,26.334010584184814,47885700
2020-11-02,27.6178035736084,27.99968928700036,26.464013225806802,26.92715352681611,40130300
2020-11-03,27.146535873413086,28.0240668097788,26.919029230449624,28.0240668097788,36773000
2020-11-04,27.00027847290039,27.739678100613123,26.431508813226298,27.032780304777834,35410100
2020-11-05,26.95153045654297,27.56092596327326,26.927155628128425,27.114036544913546,30824100
2020-11-06,26.6346435546875,27.34966843723255,26.504639312365278,26.894652039331948,33985600
2020-11-09,30.006628036499023,30.884155750801586,29.299730280596247,29.59223745233369,76879400
2020-11-10,30.672338485717773,31.14665273658337,29.940062571933783,30.83044217789739,49055400
2020-11-11,30.356130599975586,30.888693793502473,30.11481191093152,30.86373088578309,34124500
2020-11-12,29.31596565246582,30.1980253815246,29.01639807752786,29.84020890860725,30933700
2020-11-13,30.023277282714844,30.164737978523508,29.440785155850424,29.457428150826747,29241500
2020-11-16,31.75411033630371,31.762430247373228,30.87205056956608,31.279796047166336,38596800
2020-11-17,32.17849349975586,32.21177949047811,31.105047280741033,31.462863745188237,26521100
2020-11-18,30.963581085205078,32.56127360245858,30.95526117531187,32.46973872200049,31068000
2020-11-19,31.121692657470703,31.204904466316734,30.422702670452125,30.672341271317254,26954400
2020-11-20,30.738906860351562,31.13000930443771,30.605766075562382,31.080080319769255,18351000
2020-11-23,32.752662658691406,32.81091154983055,31.02182939533831,31.20489915281933,29367600
2020-11-24,34.93284225463867,35.01605721934776,33.46829379334841,33.70960925518893,46979300
2020-11-25,33.95925521850586,34.708170948513434,33.82611443266051,34.674884958470415,28178200
2020-11-27,33.443328857421875,34.0674268295576,33.17704730992342,33.86771725609697,14971900
2020-11-30,31.729141235351562,33.185369811445064,31.596000463938925,33.11879783857556,45614300
2020-12-01,32.03703308105469,32.99398468957016,32.01207017495793,32.41981245473015,32472900
2020-12-02,33.23529815673828,33.63472050150156,31.903890340860684,31.94549623992062,29369500
2020-12-03,33.45997619628906,33.81779266739499,33.06055382316946,33.343478400920034,27038900
2020-12-04,34.683204650878906,34.749773450127314,33.82611112422476,33.92596591026058,28723600
2020-12-07,34.034141540527344,34.56670459677476,33.84274871625761,34.46684664298371,24899400
2020-12-08,35.149208068847656,35.44045259303841,33.651370017788835,33.72626192034178,32573800
2020-12-09,35.615196228027344,36.389078096050376,35.26570282921796,35.54030433195005,37824800
2020-12-10,36.622074127197266,37.004856697399816,35.58191065514826,35.9480502288788,38058700
2020-12-11,36.447330474853516,36.55550837380815,35.95637314800065,36.36411865985904,25478800
2020-12-14,35.132564544677734,36.99653582022174,35.09927854974694,36.896681009756534,30595000
2020-12-15,35.814903259277344,35.964687027385615,34.99941561864703,35.315622974140965,27138400
2020-12-16,36.36411666870117,36.705290170420824,35.74833847874694,36.40572257392023,34273000
2020-12-17,36.18104553222656,36.64703990661633,36.11447672121487,36.613753913946994,21204600
2020-12-18,35.556941986083984,36.430678526162595,35.29898034405729,36.00629329503635,46596800
2020-12-21,34.90788650512695,35.01606439425159,33.72625915874936,34.208896529977004,27869500
2020-12-22,34.31707000732422,34.866276119027425,34.30874692305473,34.59999456028203,21792900
2020-12-23,34.75809860229492,35.27401873089437,34.5001369508319,34.54174284962875,19085900
2020-12-24,34.616641998291016,34.82467471023826,34.43357537031998,34.65825108014228,8039000
2020-12-28,34.73313522338867,35.40715902793886,34.55006546199156,34.691526150833646,23877500
2020-12-29,34.342037200927734,35.04934708450461,34.283788301072086,34.98277827366685,20287700
2020-12-30,34.616641998291016,35.298989039531804,34.342040469170826,34.391969462795984,23807300
2020-12-31,34.3004264831543,34.68320582114587,34.09239382020324,34.50845914610535,22786500
2021-01-04,34.53342819213867,35.1575262919966,34.117362792233386,34.49182228701356,27764700
2021-01-05,36.197689056396484,37.27945843930845,34.80803217262099,34.81635208374616,44035100
2021-01-06,37.12135314941406,37.529095438017094,36.36411429625298,36.95492636506865,36484800
2021-01-07,37.412593841552734,37.92019405380594,37.05477740256528,37.44587982990658,29528100
2021-01-08,37.82865524291992,38.1282227583289,37.40427004564136,37.61230268975024,28628200
2021-01-11,38.97699737548828,39.22663592026765,37.23784429699096,37.47916293248575,38246200
2021-01-12,39.84242630004883,40.08374183595729,39.03525835341822,39.492929689650936,36915100
2021-01-13,40.29176712036133,40.53308578609836,39.6843120880185,40.38330200559446,29000300
2021-01-14,41.864505767822266,42.50524692714147,40.35834773038409,40.35834773038409,35474800
2021-01-15,39.85073471069336,40.84097217575811,39.35145761059407,40.69950832032327,42411300
2021-01-19,40.641265869140625,41.14054304833085,40.233520405818,40.316735385234296,24932600
2021-01-20,41.215431213378906,41.390181067177934,40.76608306249648,40.86593785443406,22342400
2021-01-21,40.033809661865234,41.09893597339484,39.67599319639948,41.04901016149614,29044500
2021-01-22,39.467960357666016,39.64270704726721,38.81057632612616,39.118463804136844,23264800
2021-01-25,39.02693176269531,39.15174946521961,38.411153637531115,39.02693176269531,26395800
2021-01-26,38.169837951660156,39.825779598909904,38.15319495515754,39.32649922681243,23976800
2021-01-27,37.73712158203125,38.82721381488373,37.05477474141408,37.445877140667704,32410300
2021-01-28,38.327945709228516,38.768974016505716,38.02005502836794,38.22808772792543,24967200
2021-01-29,37.31272888183594,38.3112860400248,37.03812431424558,37.90354072963097,38961100
2021-02-01,37.379310607910156,37.92851993324357,36.85507053717212,37.92851993324357,24412400
2021-02-02,37.970123291015625,39.101821508024635,37.6788756524558,38.11990706528603,31940400
2021-02-03,39.45963668823242,39.66766936543566,37.795375270606556,37.97012513194559,28459300
2021-02-04,40.216880798339844,40.258486701106015,39.3181780618213,39.84242132479045,25280300
2021-02-05,41.564937591552734,41.70639831577624,40.807698626822415,40.92419644073056,34980100
2021-02-08,43.35401153564453,43.57036731191249,42.197350281550825,42.372096980156286,36998700
2021-02-09,42.846256256103516,43.12552110450503,42.11847024476302,42.88010429077689,28977000
2021-02-10,43.26092529296875,43.514803322186175,42.6431542381871,42.84625859850162,25723800
2021-02-11,42.17770767211914,43.10013358820394,41.28066858869546,43.066282325833065,26972200
2021-02-12,42.75316619873047,42.91395485256294,41.8138146519163,41.83074028309352,19756700
2021-02-16,44.039485931396484,44.45415260411466,43.68405412654678,43.97178340543116,28060100
2021-02-17,44.72494888305664,45.08038062934883,43.83637435967653,44.30181785018672,25509700
2021-02-18,44.022560119628906,44.80111979563712,43.88715829648687,44.69110803374516,20627600
2021-02-19,44.318756103515625,44.47954800787882,43.937937419806104,44.0987293241693,22607200
2021-02-22,45.952030181884766,46.383625649401694,44.50492280352863,44.50492280352863,36435100
2021-02-23,46.586727142333984,46.76444140544121,45.478125876845766,46.52748905463157,33527900
2021-02-24,47.983062744140625,48.23694073393564,46.434401518393635,46.70520513793948,28728600
2021-02-25,47.18758010864258,48.448512240656505,46.84061272652882,48.22002105318146,29670900
2021-02-26,46.01127624511719,46.5951992461296,44.953448464424184,46.04512750887557,35291000
2021-03-01,47.729183197021484,48.753159551783185,47.50069204519113,47.78842128509969,36998300
2021-03-02,47.449913024902344,48.20308573510182,47.40760056792451,47.94074656489913,30302600
2021-03-03,47.83073425292969,49.04935051409145,47.28912702574668,47.746106106036265,35358900
2021-03-04,49.684051513671875,50.32721257440781,48.32156889556354,48.338494526449644,52137500
2021-03-05,51.562747955322266,51.664298499367746,50.02255125299248,50.63186097373256,51429800
2021-03-08,51.5119743347168,52.13820972386942,50.623399754463215,52.11282289330708,38154600
2021-03-09,50.71649169921875,51.95203368272396,50.327211878919954,51.29195022845782,35645900
2021-03-10,52.27361297607422,52.400550360621715,50.80111542639255,51.21578529700901,31579100
2021-03-11,51.88433837890625,52.9337017341804,51.84202268490416,52.28207943100545,24802600
2021-03-12,52.4428596496582,52.78136252870406,52.04511545783999,52.08742791419154,20422700
2021-03-15,51.10576629638672,52.3497725821946,50.665709629106146,52.036656517714945,31243600
2021-03-16,50.02255630493164,50.48799984273314,49.45555898459483,50.38644928843174,30624800
2021-03-17,50.242584228515625,50.54723912683652,49.607887599758406,49.66712569351703,25575500
2021-03-18,48.07615280151367,49.904078874478934,47.83073600886374,49.76867706271239,38622800
2021-03-19,47.80535125732422,48.634687793996385,47.22989272522778,47.99152673895497,84439400
2021-03-22,47.314517974853516,48.11846768504662,47.306056773544405,47.813812786174786,29315100
2021-03-23,46.7306022644043,47.636102609506025,46.0789799474951,46.49364664028823,33493300
2021-03-24,47.678401947021484,48.47388707716876,47.45837524403892,47.45837524403892,29781800
2021-03-25,47.543006896972656,47.81381052131253,46.12128625507138,46.72213159481087,31495900
2021-03-26,48.837791442871094,48.89702953940764,47.83074057351571,48.49082406534242,34226500
2021-03-29,48.57544708251953,48.93087562412262,48.01691421126196,48.52467019304746,21144400
2021-03-30,47.97459411621094,48.54159136441981,47.80534428998357,48.118460342384395,20303400
2021-03-31,47.24681854248047,47.923827633433035,47.221428482158885,47.68687203042415,23686500
2021-04-01,48.56698989868164,48.61776679572857,47.50916208862764,47.66148955153416,23194500
2021-04-05,47.813812255859375,48.507746971933486,47.50915736036655,48.490821341269,23264800
2021-04-06,47.678401947021484,48.693917008384716,47.61069943642169,48.10153295357005,18926300
2021-04-07,47.88998031616211,48.042307777701744,47.593789823298515,47.720727222425374,22385000
2021-04-08,47.39067840576172,47.45838092446502,46.81521990971876,47.331440316013214,21999300
2021-04-09,47.28066635131836,47.763035528095934,46.992937085500685,47.390681336898815,20020700
2021-04-12,46.967552185058594,48.05923119981181,46.806763528931675,48.03384113856664,20238800
2021-04-13,47.145263671875,47.37375484010306,46.62058204199978,46.79829631898808,19370600
2021-04-14,48.50774002075195,49.09165966794793,47.6022398934813,47.737641691160086,28051100
2021-04-15,48.220008850097656,48.592362971620794,48.05075580277501,48.592362971620794,23250300
2021-04-16,47.94921112060547,48.81239886194215,47.763032422993504,48.54159524445226,22752000
2021-04-19,47.79689407348633,48.35542705951589,47.3568372923366,48.025385280712214,21123300
2021-04-20,46.78983688354492,47.78842651797198,46.35824136230518,47.78842651797198,21782100
2021-04-21,47.39067840576172,47.50069338453769,45.95203216565434,46.12128523417881,16625600
2021-04-22,46.772911071777344,47.38222087435738,46.561345526796394,47.38222087435738,21600100
2021-04-23,47.02679443359375,47.33991057190488,46.69675266236926,46.77291639636218,15337900
2021-04-26,47.119876861572266,47.63609729059007,46.91677252475575,46.94216258450401,16083800
2021-04-27,47.73765182495117,47.92383054686925,47.2298957829272,47.39914564477907,19278600
2021-04-28,49.17629623413086,49.472486708474214,48.05923040484441,48.16078096344298,24729800
2021-04-29,49.878692626953125,50.33567498717422,49.21014794614902,49.861766995659664,27318400
2021-04-30,48.44004821777344,49.83637886671054,48.37234569436039,49.36247411575521,30518400
2021-05-03,49.77714157104492,49.92100782148762,48.8631800879509,49.066281204978885,20509600
2021-05-04,50.09025192260742,50.35259433255461,49.514793443405246,49.929463287743225,23522200
2021-05-05,51.59659957885742,51.66429886595691,50.267968383664545,50.58108444649613,31526200
2021-05-06,52.087432861328125,52.16359658128815,50.80111405102209,51.50351316045715,26836800
2021-05-07,52.83214569091797,52.86599695131489,51.495049959344215,51.68122866329344,33610600
2021-05-10,52.9590950012207,54.17770829331476,52.91677930465774,53.51762797656721,31956600
2021-05-11,51.275028228759766,52.798299584752385,51.10577513848632,52.15514171559432,34563800
2021-05-12,51.54977798461914,52.95786597832575,51.300785936271176,51.52401804065217,34426500
2021-05-13,50.9144172668457,51.90179767661669,50.44219313510159,50.65684076546373,24268200
2021-05-14,52.17654800415039,52.270993488489054,51.455331812693274,51.455331812693274,20735400
2021-05-17,53.3957405090332,53.44725711667398,51.88462271279385,51.97906818917057,25282500
2021-05-18,51.8846321105957,53.49019567402561,51.85887543974141,53.23261913969266,25170800
2021-05-19,50.639671325683594,51.39523194286695,50.158859428337266,50.742701276806706,28889800
2021-05-20,50.51946258544922,50.785626806027054,50.004309621715684,50.613908059694985,20692500
2021-05-21,50.58815002441406,51.36947051341942,50.52804895222331,51.01744526878389,20792700
2021-05-24,51.18057632446289,51.343707327922964,50.39067142158826,50.725524442263016,18400300
2021-05-25,50.021480560302734,51.120478615868244,49.901278415614975,51.08613421016809,25616100
2021-05-26,50.605323791503906,50.75987034627532,49.71239214481258,50.0128975150554,21698700
2021-05-27,50.27906036376953,51.257853000084886,49.815420712274005,50.854314420976245,33556000
2021-05-28,50.11593246459961,50.485126685060266,49.89270034944962,50.425025605009765,19246800
2021-06-01,51.91038513183594,52.11644830997281,51.04321009632124,51.04321009632124,28474200
2021-06-02,52.32250213623047,52.64018296876604,51.66138708036993,52.159371125795815,22978300
2021-06-03,52.528560638427734,52.72603603628499,51.815929038311936,51.98764777239812,20272800
2021-06-04,52.7603874206543,52.97503504785365,52.18513007662333,52.76897188462661,20427800
2021-06-07,52.41693878173828,53.000780465823425,52.39118212002523,52.657346300354746,15477900
2021-06-08,53.3442268371582,53.64473219166006,52.090682261312416,52.80331392379214,28953400
2021-06-09,53.790687561035156,54.45179925842469,53.39573350478987,53.80785648606719,29133000
2021-06-10,53.87656021118164,54.93262625734931,53.44726491069414,54.61494865206227,27488700
2021-06-11,53.37856674194336,54.25432939459127,53.35281007650928,54.099782851461484,17631700
2021-06-14,53.2927131652832,53.902311646714644,52.86341790648423,53.49018859129918,16997200
2021-06-15,55.233123779296875,55.293224847207505,53.5331118504282,53.64472952308903,30717100
2021-06-16,55.035648345947266,55.63666561104005,54.57201197689004,55.22453929924713,24803200
2021-06-17,53.22401809692383,55.34473406848472,52.605831986859215,54.82958116027241,28491800
2021-06-18,51.85887145996094,52.8462486450073,51.721497100508266,52.37402448909268,39590700
2021-06-21,53.739173889160156,53.833619358295564,52.288157275455916,52.31391393967012,33145400
2021-06-22,54.76948547363281,54.95837642031014,53.43008319542228,53.96240835620253,25140400
2021-06-23,55.17302703857422,55.55080240198753,54.58918523999841,54.99272382070126,20701600
2021-06-24,55.39626693725586,55.430611349989576,54.786671625181505,55.07859258289114,19568400
2021-06-25,55.51646423339844,55.748280783491175,55.25888446616154,55.47353208868376,18438300
2021-06-28,54.099788665771484,55.43060335218333,53.876556565738326,55.43060335218333,20570000
2021-06-29,53.76493453979492,54.75231489454069,53.73917787367098,54.271503050229775,19579300
2021-06-30,54.159889221191406,54.28867582843958,53.618976300013344,53.833623920689725,17875500
2021-07-01,54.31443405151367,55.3103989089864,53.893726537077434,55.233128907580564,22530300
2021-07-02,54.23716354370117,54.36595343647812,53.593220630342444,54.0997891865285,14555300
2021-07-06,52.69169235229492,53.88513249379671,52.28815708824637,53.87654803084354,22110800
2021-07-07,51.86745071411133,53.06947869501879,51.189163449524074,52.52856577608416,21671400
2021-07-08,51.6356315612793,52.12502787871676,50.92300315748518,51.04320530208206,18935900
2021-07-09,52.57148742675781,52.76037835431837,51.7214848032599,52.116435583375335,20086000
2021-07-12,52.51997756958008,52.803313997301466,51.65280263447983,51.876034715954454,21809400
2021-07-13,52.2709846496582,52.81189424533796,51.95330384237172,52.37401458094066,17147300
2021-07-14,51.11189651489258,53.000796458346834,50.96593768746059,52.51998455129532,21573600
2021-07-15,50.61391067504883,51.2578535506213,50.459364122890406,50.802798358038025,15851100
2021-07-16,49.21440124511719,50.880065434547625,49.06844244989819,50.81137990599235,27049500
2021-07-19,47.52298355102539,48.252787451719904,46.87904066672823,47.771975585683386,37969100
2021-07-20,48.04672622680664,48.59622365287601,47.248236756029904,47.65177536122716,26756100
2021-07-21,49.592185974121094,50.055825631448506,48.793699820185445,48.81945648717158,20908700
2021-07-22,49.03410720825195,49.575020175948126,48.64774080275468,49.56643243623538,13493800
2021-07-23,48.974002838134766,49.18865046283704,48.48460651583459,49.18865046283704,14088200
2021-07-26,50.21037292480469,50.356335015493244,48.93965935562014,49.07703370701136,18387600
2021-07-27,49.65229415893555,49.806837448056044,49.11996564816404,49.806837448056044,16861400
2021-07-28,49.98712921142578,50.33915110973461,49.47197305702073,49.79823829395105,16855300
2021-07-29,50.59674072265625,50.94017824834356,50.279063140316424,50.65684179836208,18607800
2021-07-30,49.42905044555664,50.55380508004332,49.21440283956577,50.55380508004332,28652800
2021-08-02,49.43764114379883,50.708354654311506,49.28309459621162,49.41188120235913,20873800
2021-08-03,49.969966888427734,50.15027010423767,48.879556579307085,49.42905396573515,18208200
2021-08-04,48.802284240722656,49.6952191484272,48.77652757375942,49.102789606169935,20868300
2021-08-05,49.11137771606445,49.54067297009428,48.79370014515598,49.0512766425213,15180200
2021-08-06,49.67804718017578,49.85835040029639,49.394710741189535,49.506328423995896,14888500
2021-08-09,49.11137771606445,49.38612641662251,48.79370014515598,49.0512766425213,17828200
2021-08-10,49.95279312133789,50.107339665838744,49.197232601029576,49.30026253894259,16340200
2021-08-11,50.098751068115234,50.227540944745265,49.55784144689937,49.96137672816575,18278600
2021-08-12,49.985450744628906,50.3689506739681,49.567089905670464,50.029032700116645,19225500
2021-08-13,49.47993469238281,49.74140981194996,49.07028823266449,49.70654557605126,20063000
2021-08-16,48.75651168823242,48.88725089683647,48.17255075942969,48.826240152777565,16959500
2021-08-17,48.425315856933594,49.07028758840879,47.93722653526971,48.37301950377216,16243700
2021-08-18,47.405555725097656,48.64320940997946,47.33583058325382,48.30328812216831,21890500
2021-08-19,45.95872497558594,46.812878774729505,45.409624917266356,46.603700016689174,30923500
2021-08-20,45.967437744140625,46.316070078258434,45.41833774498092,45.55779134359525,16918300
2021-08-23,47.85877990722656,47.989519117438476,47.02205827141179,47.02205827141179,21632600
2021-08-24,48.25099182128906,48.67806701378413,47.94593478752795,48.18998107950406,17915600
2021-08-25,48.33815002441406,48.60834283251511,47.82391424437407,48.14640339996324,13270300
2021-08-26,47.6844596862793,48.4078775169277,47.61473454919626,48.11153820344364,11842600
2021-08-27,48.60834503173828,48.99184162282687,48.28585918639478,48.28585918639478,15822500
2021-08-30,48.07667922973633,49.10515088165546,48.04181499496433,49.01799361956188,14086100
2021-08-31,47.51886749267578,48.20742120707126,47.46657113752437,47.87621760745222,27104100
2021-09-01,46.865169525146484,47.728037617393134,46.71699820814457,47.49271237393388,21644100
2021-09-02,48.0069580078125,48.49504403515773,47.30097215775525,47.31840427656567,23293300
2021-09-03,47.823917388916016,48.216131708775606,47.58858879700026,48.04181386385619,13840000
2021-09-07,47.545005798339844,48.17254865245385,47.47528066168053,47.64959516574683,14354400
2021-09-08,47.10921859741211,48.09411162395352,47.07435436243943,47.75419364506097,18756700
2021-09-09,47.14408493041992,47.93722802474497,46.455531220830984,46.734438463351665,19110800
2021-09-10,47.0482063293457,48.137688700787116,47.022059816378736,48.10282446694027,15123700
2021-09-13,48.259708404541016,48.74779768578542,47.606019005920444,47.63216884275389,22052300
2021-09-14,47.5711555480957,48.608341474699756,47.422984230103104,48.53861301333005,19940300
2021-09-15,49.17487335205078,49.27074833004154,48.2074158260148,48.259708850492494,23240900
2021-09-16,48.65192413330078,49.20973857115041,48.373016914375974,49.20973857115041,17907200
2021-09-17,48.07667922973633,49.462500975977434,48.02438287757832,48.23356496137392,30000400
2021-09-20,46.795440673828125,47.213801461250654,46.159183435154105,46.8738835292721,27555100
2021-09-21,46.751869201660156,47.5101480370792,46.41195121767357,47.38812653768262,19696800
2021-09-22,48.12024688720703,48.73035755723878,47.38811474813607,47.440411088368165,25690600
2021-09-23,49.7501220703125,49.889575673757435,48.18126487551182,48.30328636292161,23069400
